Time[s] Voltage[V]
1.741800e-04 1.102080e+00
1.743800e-04 1.102542e+00
1.745800e-04 1.103035e+00
1.747800e-04 1.103486e+00
1.749800e-04 1.103952e+00
1.751800e-04 1.104427e+00
1.753800e-04 1.104867e+00
1.755800e-04 1.105328e+00
1.757800e-04 1.105807e+00
1.759800e-04 1.106256e+00
1.761800e-04 1.106796e+00
1.763800e-04 1.107245e+00
1.765800e-04 1.107712e+00
1.767800e-04 1.108177e+00
1.769800e-04 1.108582e+00
1.771800e-04 1.109039e+00
1.773800e-04 1.109519e+00
1.775800e-04 1.109968e+00
1.777800e-04 1.110427e+00
1.779800e-04 1.110974e+00
1.781800e-04 1.111427e+00
1.783800e-04 1.111893e+00
1.785800e-04 1.112303e+00
1.787800e-04 1.112752e+00
1.789800e-04 1.113224e+00
1.791800e-04 1.113694e+00
1.793800e-04 1.114201e+00
1.795800e-04 1.114629e+00
1.797800e-04 1.115064e+00
1.799800e-04 1.115558e+00
1.801800e-04 1.116007e+00
1.803800e-04 1.116461e+00
1.805800e-04 1.116918e+00
1.807800e-04 1.117406e+00
1.809800e-04 1.117886e+00
1.811800e-04 1.118369e+00
1.813800e-04 1.118849e+00
1.815800e-04 1.119298e+00
1.817800e-04 1.119725e+00
1.819800e-04 1.120197e+00
1.821800e-04 1.120704e+00
1.823800e-04 1.121125e+00
1.825800e-04 1.121571e+00
1.827800e-04 1.122090e+00
1.829800e-04 1.122556e+00
1.831800e-04 1.123019e+00
1.833800e-04 1.123426e+00
1.835800e-04 1.123949e+00
1.837800e-04 1.124418e+00
1.839800e-04 1.124878e+00
1.841800e-04 1.125276e+00
1.843800e-04 1.125766e+00
1.845800e-04 1.126269e+00
1.847800e-04 1.126694e+00
1.849800e-04 1.127141e+00
1.851800e-04 1.127589e+00
1.853800e-04 1.128126e+00
1.855800e-04 1.128517e+00
1.857800e-04 1.129016e+00
1.859800e-04 1.129470e+00
1.861800e-04 1.129909e+00
1.863800e-04 1.130404e+00
1.865800e-04 1.130909e+00
1.867800e-04 1.131310e+00
1.869800e-04 1.131847e+00
1.871800e-04 1.132239e+00
1.873800e-04 1.132720e+00
1.875800e-04 1.133167e+00
1.877800e-04 1.133636e+00
1.879800e-04 1.134096e+00
1.881800e-04 1.134628e+00
1.883800e-04 1.135031e+00
1.885800e-04 1.135554e+00
1.887800e-04 1.135960e+00
1.889800e-04 1.136460e+00
1.891800e-04 1.136886e+00
1.893800e-04 1.137372e+00
1.895800e-04 1.137829e+00
1.897800e-04 1.138337e+00
1.899800e-04 1.138741e+00
1.901800e-04 1.139277e+00
1.903800e-04 1.139670e+00
1.905800e-04 1.140151e+00
1.907800e-04 1.140600e+00
1.909800e-04 1.141084e+00
1.911800e-04 1.141531e+00
1.913800e-04 1.142059e+00
1.915800e-04 1.142462e+00
1.917800e-04 1.142986e+00
1.919800e-04 1.143391e+00
1.921800e-04 1.143844e+00
1.923800e-04 1.144373e+00
1.925800e-04 1.144843e+00
1.927800e-04 1.145280e+00
1.929800e-04 1.145702e+00
1.931800e-04 1.146165e+00
1.933800e-04 1.146632e+00
1.935800e-04 1.147094e+00
1.937800e-04 1.147563e+00
1.939800e-04 1.148027e+00
1.941800e-04 1.148491e+00
1.943800e-04 1.148955e+00
1.945800e-04 1.149420e+00
1.947800e-04 1.149882e+00
1.949800e-04 1.150349e+00
1.951800e-04 1.150811e+00
1.953800e-04 1.151275e+00
1.955800e-04 1.151804e+00
1.957800e-04 1.152270e+00
1.959800e-04 1.152695e+00
1.961800e-04 1.153136e+00
1.963800e-04 1.153598e+00
1.965800e-04 1.154065e+00
1.967800e-04 1.154527e+00
1.969800e-04 1.155014e+00
1.971800e-04 1.155456e+00
1.973800e-04 1.155938e+00
1.975800e-04 1.156385e+00
1.977800e-04 1.156853e+00
1.979800e-04 1.157314e+00
1.981800e-04 1.157783e+00
1.983800e-04 1.158243e+00
1.985800e-04 1.158716e+00
1.987800e-04 1.159165e+00
1.989800e-04 1.159631e+00
1.991800e-04 1.160098e+00
1.993800e-04 1.160559e+00
1.995800e-04 1.161020e+00
1.997800e-04 1.161489e+00
1.999800e-04 1.161949e+00
2.001800e-04 1.162425e+00
2.003800e-04 1.162883e+00
2.005800e-04 1.163348e+00
2.007800e-04 1.163815e+00
2.009800e-04 1.164277e+00
2.011800e-04 1.164737e+00
2.013800e-04 1.165206e+00
2.015800e-04 1.165666e+00
2.017800e-04 1.166202e+00
2.019800e-04 1.166666e+00
2.021800e-04 1.167123e+00
2.023800e-04 1.167588e+00
2.025800e-04 1.167992e+00
2.027800e-04 1.168453e+00
2.029800e-04 1.168923e+00
2.031800e-04 1.169382e+00
2.033800e-04 1.169856e+00
2.035800e-04 1.170380e+00
2.037800e-04 1.170837e+00
2.039800e-04 1.171303e+00
2.041800e-04 1.171704e+00
2.043800e-04 1.172169e+00
2.045800e-04 1.172635e+00
2.047800e-04 1.173098e+00
2.049800e-04 1.173476e+00
2.051800e-04 1.173868e+00
2.053800e-04 1.174328e+00
2.055800e-04 1.174793e+00
2.057800e-04 1.175356e+00
2.059800e-04 1.175821e+00
2.061800e-04 1.176233e+00
2.063800e-04 1.176750e+00
2.065800e-04 1.177127e+00
2.067800e-04 1.177650e+00
2.069800e-04 1.178049e+00
2.071800e-04 1.178579e+00
2.073800e-04 1.179058e+00
2.075800e-04 1.179521e+00
2.077800e-04 1.179908e+00
2.079800e-04 1.180450e+00
2.081800e-04 1.180922e+00
2.083800e-04 1.181360e+00
2.085800e-04 1.181767e+00
2.087800e-04 1.182289e+00
2.089800e-04 1.182729e+00
2.091800e-04 1.183214e+00
2.093800e-04 1.183647e+00
2.095800e-04 1.184142e+00
2.097800e-04 1.184641e+00
2.099800e-04 1.185101e+00
2.101800e-04 1.185509e+00
2.103800e-04 1.186029e+00
2.105800e-04 1.186448e+00
2.107800e-04 1.186964e+00
2.109800e-04 1.187377e+00
2.111800e-04 1.187893e+00
2.113800e-04 1.188318e+00
2.115800e-04 1.188819e+00
2.117800e-04 1.189261e+00
2.119800e-04 1.189750e+00
2.121800e-04 1.190115e+00
2.123800e-04 1.190661e+00
2.125800e-04 1.191070e+00
2.127800e-04 1.191591e+00
2.129800e-04 1.192028e+00
2.131800e-04 1.192526e+00
2.133800e-04 1.192972e+00
2.135800e-04 1.193466e+00
2.137800e-04 1.193926e+00
2.139800e-04 1.194370e+00
2.141800e-04 1.194802e+00
2.143800e-04 1.195300e+00
2.145800e-04 1.195790e+00
2.147800e-04 1.196250e+00
2.149800e-04 1.196649e+00
2.151800e-04 1.197167e+00
2.153800e-04 1.197562e+00
2.155800e-04 1.198099e+00
2.157800e-04 1.198503e+00
2.159800e-04 1.199028e+00
2.161800e-04 1.199461e+00
2.163800e-04 1.199956e+00
2.165800e-04 1.200386e+00
2.167800e-04 1.200900e+00
2.169800e-04 1.201349e+00
2.171800e-04 1.201822e+00
2.173800e-04 1.202234e+00
2.175800e-04 1.202751e+00
2.177800e-04 1.203191e+00
2.179800e-04 1.203664e+00
2.181800e-04 1.204062e+00
2.183800e-04 1.204587e+00
2.185800e-04 1.205067e+00
2.187800e-04 1.205517e+00
2.189800e-04 1.206002e+00
2.191800e-04 1.206447e+00
2.193800e-04 1.206922e+00
2.195800e-04 1.207385e+00
2.197800e-04 1.207849e+00
2.199800e-04 1.208317e+00
2.201800e-04 1.208748e+00
2.203800e-04 1.209252e+00
2.205800e-04 1.209685e+00
2.207800e-04 1.210181e+00
2.209800e-04 1.210584e+00
2.211800e-04 1.211081e+00
2.213800e-04 1.211516e+00
2.215800e-04 1.212018e+00
2.217800e-04 1.212458e+00
2.219800e-04 1.212966e+00
2.221800e-04 1.213414e+00
2.223800e-04 1.213896e+00
2.225800e-04 1.214357e+00
2.227800e-04 1.214821e+00
2.229800e-04 1.215272e+00
2.231800e-04 1.215750e+00
2.233800e-04 1.216172e+00
2.235800e-04 1.216681e+00
2.237800e-04 1.217123e+00
2.239800e-04 1.217609e+00
2.241800e-04 1.218047e+00
2.243800e-04 1.218489e+00
2.245800e-04 1.218952e+00
2.247800e-04 1.219401e+00
2.249800e-04 1.219924e+00
2.251800e-04 1.220376e+00
2.253800e-04 1.220861e+00
2.255800e-04 1.221306e+00
2.257800e-04 1.221778e+00
2.259800e-04 1.222190e+00
2.261800e-04 1.222655e+00
2.263800e-04 1.223106e+00
2.265800e-04 1.223617e+00
2.267800e-04 1.224112e+00
2.269800e-04 1.224552e+00
2.271800e-04 1.225040e+00
2.273800e-04 1.225443e+00
2.275800e-04 1.225911e+00
2.277800e-04 1.226397e+00
2.279800e-04 1.226859e+00
2.281800e-04 1.227341e+00
2.283800e-04 1.227827e+00
2.285800e-04 1.228276e+00
2.287800e-04 1.228757e+00
2.289800e-04 1.229210e+00
2.291800e-04 1.229631e+00
2.293800e-04 1.230113e+00
2.295800e-04 1.230576e+00
2.297800e-04 1.231041e+00
2.299800e-04 1.231542e+00
2.301800e-04 1.231988e+00
2.303800e-04 1.232471e+00
2.305800e-04 1.232833e+00
2.307800e-04 1.233273e+00
2.309800e-04 1.233733e+00
2.311800e-04 1.234203e+00
2.313800e-04 1.234769e+00
2.315800e-04 1.235133e+00
2.317800e-04 1.235590e+00
2.319800e-04 1.236063e+00
2.321800e-04 1.236629e+00
2.323800e-04 1.237083e+00
2.325800e-04 1.237464e+00
2.327800e-04 1.238012e+00
2.329800e-04 1.238485e+00
2.331800e-04 1.238949e+00
2.333800e-04 1.239357e+00
2.335800e-04 1.239878e+00
2.337800e-04 1.240240e+00
2.339800e-04 1.240778e+00
2.341800e-04 1.241219e+00
2.343800e-04 1.241707e+00
2.345800e-04 1.242109e+00
2.347800e-04 1.242635e+00
2.349800e-04 1.243072e+00
2.351800e-04 1.243563e+00
2.353800e-04 1.243957e+00
2.355800e-04 1.244522e+00
2.357800e-04 1.244947e+00
2.359800e-04 1.245451e+00
2.361800e-04 1.245829e+00
2.363800e-04 1.246382e+00
2.365800e-04 1.246821e+00
2.367800e-04 1.247202e+00
2.369800e-04 1.247665e+00
2.371800e-04 1.248239e+00
2.373800e-04 1.248699e+00
2.375800e-04 1.249168e+00
2.377800e-04 1.249525e+00
2.379800e-04 1.250091e+00
2.381800e-04 1.250471e+00
2.383800e-04 1.251021e+00
2.385800e-04 1.251490e+00
2.387800e-04 1.251950e+00
2.389800e-04 1.252340e+00
2.391800e-04 1.252859e+00
2.393800e-04 1.253319e+00
2.395800e-04 1.253734e+00
2.397800e-04 1.254263e+00
2.399800e-04 1.254664e+00
2.401800e-04 1.255097e+00
2.403800e-04 1.255666e+00
2.405800e-04 1.256060e+00
2.407800e-04 1.256508e+00
2.409800e-04 1.256962e+00
2.411800e-04 1.257484e+00
2.413800e-04 1.257905e+00
2.415800e-04 1.258412e+00
2.417800e-04 1.258919e+00
2.419800e-04 1.259339e+00
2.421800e-04 1.259731e+00
2.423800e-04 1.260248e+00
2.425800e-04 1.260747e+00
2.427800e-04 1.261165e+00
2.429800e-04 1.261692e+00
2.431800e-04 1.262094e+00
2.433800e-04 1.262595e+00
2.435800e-04 1.263056e+00
2.437800e-04 1.263450e+00
2.439800e-04 1.264016e+00
2.441800e-04 1.264451e+00
2.443800e-04 1.264937e+00
2.445800e-04 1.265371e+00
2.447800e-04 1.265865e+00
2.449800e-04 1.266345e+00
2.451800e-04 1.266745e+00
2.453800e-04 1.267275e+00
2.455800e-04 1.267676e+00
2.457800e-04 1.268130e+00
2.459800e-04 1.268616e+00
2.461800e-04 1.269057e+00
2.463800e-04 1.269546e+00
2.465800e-04 1.269959e+00
2.467800e-04 1.270487e+00
2.469800e-04 1.270907e+00
2.471800e-04 1.271447e+00
2.473800e-04 1.271847e+00
2.475800e-04 1.272332e+00
2.477800e-04 1.272741e+00
2.479800e-04 1.273259e+00
2.481800e-04 1.273769e+00
2.483800e-04 1.274173e+00
2.485800e-04 1.274698e+00
2.487800e-04 1.275104e+00
2.489800e-04 1.275575e+00
2.491800e-04 1.276034e+00
2.493800e-04 1.276494e+00
2.495800e-04 1.276964e+00
2.497800e-04 1.277374e+00
2.499800e-04 1.277901e+00
2.501800e-04 1.278366e+00
2.503800e-04 1.278803e+00
2.505800e-04 1.279310e+00
2.507800e-04 1.279796e+00
2.509800e-04 1.280236e+00
2.511800e-04 1.280722e+00
2.513800e-04 1.281205e+00
2.515800e-04 1.281587e+00
2.517800e-04 1.282054e+00
2.519800e-04 1.282502e+00
2.521800e-04 1.283010e+00
2.523800e-04 1.283489e+00
2.525800e-04 1.283905e+00
2.527800e-04 1.284418e+00
2.529800e-04 1.284869e+00
2.531800e-04 1.285342e+00
2.533800e-04 1.285833e+00
2.535800e-04 1.286295e+00
2.537800e-04 1.286743e+00
2.539800e-04 1.287200e+00
2.541800e-04 1.287655e+00
2.543800e-04 1.288127e+00
2.545800e-04 1.288639e+00
2.547800e-04 1.289065e+00
2.549800e-04 1.289547e+00
2.551800e-04 1.290010e+00
2.553800e-04 1.290426e+00
2.555800e-04 1.290875e+00
2.557800e-04 1.291347e+00
2.559800e-04 1.291801e+00
2.561800e-04 1.292291e+00
2.563800e-04 1.292695e+00
2.565800e-04 1.293156e+00
2.567800e-04 1.293621e+00
2.569800e-04 1.294132e+00
2.571800e-04 1.294558e+00
2.573800e-04 1.294983e+00
2.575800e-04 1.295487e+00
2.577800e-04 1.296011e+00
2.579800e-04 1.296475e+00
2.581800e-04 1.296880e+00
2.583800e-04 1.297404e+00
2.585800e-04 1.297872e+00
2.587800e-04 1.298336e+00
2.589800e-04 1.298739e+00
2.591800e-04 1.299173e+00
2.593800e-04 1.299711e+00
2.595800e-04 1.300186e+00
2.597800e-04 1.300597e+00
2.599800e-04 1.301115e+00
2.601800e-04 1.301486e+00
2.603800e-04 1.302041e+00
2.605800e-04 1.302497e+00
2.607800e-04 1.302978e+00
2.609800e-04 1.303437e+00
2.611800e-04 1.303911e+00
2.613800e-04 1.304359e+00
2.615800e-04 1.304840e+00
2.617800e-04 1.305199e+00
2.619800e-04 1.305659e+00
2.621800e-04 1.306232e+00
2.623800e-04 1.306587e+00
2.625800e-04 1.307162e+00
2.627800e-04 1.307622e+00
2.629800e-04 1.308017e+00
2.631800e-04 1.308539e+00
2.633800e-04 1.308987e+00
2.635800e-04 1.309410e+00
2.637800e-04 1.309929e+00
2.639800e-04 1.310335e+00
2.641800e-04 1.310847e+00
2.643800e-04 1.311307e+00
2.645800e-04 1.311681e+00
2.647800e-04 1.312219e+00
2.649800e-04 1.312735e+00
2.651800e-04 1.313080e+00
2.653800e-04 1.313660e+00
2.655800e-04 1.314008e+00
2.657800e-04 1.314528e+00
2.659800e-04 1.315048e+00
2.661800e-04 1.315432e+00
2.663800e-04 1.315850e+00
2.665800e-04 1.316425e+00
2.667800e-04 1.316847e+00
2.669800e-04 1.317358e+00
2.671800e-04 1.317827e+00
2.673800e-04 1.318257e+00
2.675800e-04 1.318750e+00
2.677800e-04 1.319128e+00
2.679800e-04 1.319627e+00
2.681800e-04 1.320167e+00
2.683800e-04 1.320519e+00
2.685800e-04 1.321091e+00
2.687800e-04 1.321442e+00
2.689800e-04 1.322018e+00
2.691800e-04 1.322474e+00
2.693800e-04 1.322890e+00
2.695800e-04 1.323410e+00
2.697800e-04 1.323751e+00
2.699800e-04 1.324231e+00
2.701800e-04 1.324666e+00
2.703800e-04 1.325148e+00
2.705800e-04 1.325596e+00
2.707800e-04 1.326063e+00
2.709800e-04 1.326663e+00
2.711800e-04 1.326992e+00
2.713800e-04 1.327483e+00
2.715800e-04 1.327915e+00
2.717800e-04 1.328401e+00
2.719800e-04 1.328845e+00
2.721800e-04 1.329308e+00
2.723800e-04 1.329909e+00
2.725800e-04 1.330359e+00
2.727800e-04 1.330844e+00
2.729800e-04 1.331187e+00
2.731800e-04 1.331635e+00
2.733800e-04 1.332104e+00
2.735800e-04 1.332556e+00
2.737800e-04 1.333019e+00
2.739800e-04 1.333484e+00
2.741800e-04 1.334096e+00
2.743800e-04 1.334414e+00
2.745800e-04 1.334915e+00
2.747800e-04 1.335345e+00
2.749800e-04 1.335831e+00
2.751800e-04 1.336276e+00
2.753800e-04 1.336752e+00
2.755800e-04 1.337239e+00
2.757800e-04 1.337704e+00
2.759800e-04 1.338178e+00
2.761800e-04 1.338614e+00
2.763800e-04 1.339055e+00
2.765800e-04 1.339538e+00
2.767800e-04 1.339984e+00
2.769800e-04 1.340598e+00
2.771800e-04 1.340961e+00
2.773800e-04 1.341425e+00
2.775800e-04 1.341896e+00
2.777800e-04 1.342337e+00
2.779800e-04 1.342785e+00
2.781800e-04 1.343262e+00
2.783800e-04 1.343715e+00
2.785800e-04 1.344291e+00
2.787800e-04 1.344766e+00
2.789800e-04 1.345235e+00
2.791800e-04 1.345699e+00
2.793800e-04 1.346051e+00
2.795800e-04 1.346488e+00
2.797800e-04 1.346973e+00
2.799800e-04 1.347420e+00
2.801800e-04 1.348009e+00
2.803800e-04 1.348483e+00
2.805800e-04 1.348952e+00
2.807800e-04 1.349416e+00
2.809800e-04 1.349784e+00
2.811800e-04 1.350215e+00
2.813800e-04 1.350696e+00
2.815800e-04 1.351145e+00
2.817800e-04 1.351722e+00
2.819800e-04 1.352176e+00
2.821800e-04 1.352573e+00
2.823800e-04 1.353107e+00
2.825800e-04 1.353515e+00
2.827800e-04 1.353926e+00
2.829800e-04 1.354422e+00
2.831800e-04 1.354972e+00
2.833800e-04 1.355443e+00
2.835800e-04 1.355904e+00
2.837800e-04 1.356358e+00
2.839800e-04 1.356834e+00
2.841800e-04 1.357295e+00
2.843800e-04 1.357661e+00
2.845800e-04 1.358229e+00
2.847800e-04 1.358590e+00
2.849800e-04 1.359035e+00
2.851800e-04 1.359621e+00
2.853800e-04 1.360082e+00
2.855800e-04 1.360550e+00
2.857800e-04 1.360889e+00
2.859800e-04 1.361477e+00
2.861800e-04 1.361866e+00
2.863800e-04 1.362408e+00
2.865800e-04 1.362767e+00
2.867800e-04 1.363340e+00
2.869800e-04 1.363802e+00
2.871800e-04 1.364265e+00
2.873800e-04 1.364732e+00
2.875800e-04 1.365110e+00
2.877800e-04 1.365661e+00
2.879800e-04 1.366039e+00
2.881800e-04 1.366504e+00
2.883800e-04 1.367042e+00
2.885800e-04 1.367360e+00
2.887800e-04 1.367927e+00
2.889800e-04 1.368427e+00
2.891800e-04 1.368762e+00
2.893800e-04 1.369367e+00
2.895800e-04 1.369692e+00
2.897800e-04 1.370302e+00
2.899800e-04 1.370614e+00
2.901800e-04 1.371102e+00
2.903800e-04 1.371551e+00
2.905800e-04 1.372161e+00
2.907800e-04 1.372505e+00
2.909800e-04 1.373090e+00
2.911800e-04 1.373433e+00
2.913800e-04 1.373979e+00
2.915800e-04 1.374346e+00
2.917800e-04 1.374883e+00
2.919800e-04 1.375298e+00
2.921800e-04 1.375862e+00
2.923800e-04 1.376198e+00
2.925800e-04 1.376802e+00
2.927800e-04 1.377127e+00
2.929800e-04 1.377732e+00
2.931800e-04 1.378054e+00
2.933800e-04 1.378565e+00
2.935800e-04 1.378999e+00
2.937800e-04 1.379590e+00
2.939800e-04 1.379934e+00
2.941800e-04 1.380519e+00
2.943800e-04 1.380858e+00
2.945800e-04 1.381319e+00
2.947800e-04 1.381904e+00
2.949800e-04 1.382360e+00
2.951800e-04 1.382834e+00
2.953800e-04 1.383170e+00
2.955800e-04 1.383627e+00
2.957800e-04 1.384099e+00
2.959800e-04 1.384557e+00
2.961800e-04 1.385131e+00
2.963800e-04 1.385495e+00
2.965800e-04 1.386045e+00
2.967800e-04 1.386423e+00
2.969800e-04 1.386892e+00
2.971800e-04 1.387354e+00
2.973800e-04 1.387816e+00
2.975800e-04 1.388284e+00
2.977800e-04 1.388744e+00
2.979800e-04 1.389338e+00
2.981800e-04 1.389802e+00
2.983800e-04 1.390272e+00
2.985800e-04 1.390601e+00
2.987800e-04 1.391069e+00
2.989800e-04 1.391535e+00
2.991800e-04 1.392000e+00
2.993800e-04 1.392594e+00
2.995800e-04 1.392931e+00
2.997800e-04 1.393521e+00
2.999800e-04 1.393860e+00
3.001800e-04 1.394332e+00
3.003800e-04 1.394797e+00
3.005800e-04 1.395267e+00
3.007800e-04 1.395728e+00
3.009800e-04 1.396226e+00
3.011800e-04 1.396644e+00
3.013800e-04 1.397107e+00
3.015800e-04 1.397591e+00
3.017800e-04 1.398047e+00
3.019800e-04 1.398494e+00
3.021800e-04 1.398980e+00
3.023800e-04 1.399425e+00
3.025800e-04 1.399928e+00
3.027800e-04 1.400379e+00
3.029800e-04 1.400841e+00
3.031800e-04 1.401322e+00
3.033800e-04 1.401773e+00
3.035800e-04 1.402228e+00
3.037800e-04 1.402704e+00
3.039800e-04 1.403158e+00
3.041800e-04 1.403739e+00
3.043800e-04 1.404191e+00
3.045800e-04 1.404654e+00
3.047800e-04 1.405117e+00
3.049800e-04 1.405493e+00
3.051800e-04 1.405946e+00
3.053800e-04 1.406408e+00
3.055800e-04 1.406877e+00
3.057800e-04 1.407323e+00
3.059800e-04 1.407899e+00
3.061800e-04 1.408364e+00
3.063800e-04 1.408826e+00
3.065800e-04 1.409201e+00
3.067800e-04 1.409670e+00
3.069800e-04 1.410134e+00
3.071800e-04 1.410600e+00
3.073800e-04 1.410908e+00
3.075800e-04 1.411411e+00
3.077800e-04 1.411876e+00
3.079800e-04 1.412342e+00
3.081800e-04 1.412920e+00
3.083800e-04 1.413243e+00
3.085800e-04 1.413719e+00
3.087800e-04 1.414172e+00
3.089800e-04 1.414654e+00
3.091800e-04 1.415244e+00
3.093800e-04 1.415597e+00
3.095800e-04 1.416172e+00
3.097800e-04 1.416590e+00
3.099800e-04 1.417095e+00
3.101800e-04 1.417482e+00
3.103800e-04 1.418025e+00
3.105800e-04 1.418483e+00
3.107800e-04 1.418945e+00
3.109800e-04 1.419347e+00
3.111800e-04 1.419874e+00
3.113800e-04 1.420225e+00
3.115800e-04 1.420799e+00
3.117800e-04 1.421208e+00
3.119800e-04 1.421728e+00
3.121800e-04 1.422210e+00
3.123800e-04 1.422654e+00
3.125800e-04 1.423108e+00
3.127800e-04 1.423587e+00
3.129800e-04 1.423942e+00
3.131800e-04 1.424535e+00
3.133800e-04 1.424973e+00
3.135800e-04 1.425349e+00
3.137800e-04 1.425867e+00
3.139800e-04 1.426392e+00
3.141800e-04 1.426850e+00
3.143800e-04 1.427322e+00
3.145800e-04 1.427678e+00
3.147800e-04 1.428256e+00
3.149800e-04 1.428627e+00
3.151800e-04 1.429172e+00
3.153800e-04 1.429503e+00
3.155800e-04 1.430104e+00
3.157800e-04 1.430414e+00
3.159800e-04 1.431042e+00
3.161800e-04 1.431504e+00
3.163800e-04 1.431798e+00
3.165800e-04 1.432401e+00
3.167800e-04 1.432727e+00
3.169800e-04 1.433179e+00
3.171800e-04 1.433817e+00
3.173800e-04 1.434182e+00
3.175800e-04 1.434595e+00
3.177800e-04 1.435122e+00
3.179800e-04 1.435693e+00
3.181800e-04 1.436070e+00
3.183800e-04 1.436621e+00
3.185800e-04 1.436948e+00
3.187800e-04 1.437549e+00
3.189800e-04 1.437884e+00
3.191800e-04 1.438388e+00
3.193800e-04 1.438916e+00
3.195800e-04 1.439255e+00
3.197800e-04 1.439836e+00
3.199800e-04 1.440178e+00
3.201800e-04 1.440756e+00
3.203800e-04 1.441222e+00
3.205800e-04 1.441617e+00
3.207800e-04 1.442161e+00
3.209800e-04 1.442524e+00
3.211800e-04 1.443118e+00
3.213800e-04 1.443579e+00
3.215800e-04 1.444047e+00
3.217800e-04 1.444376e+00
3.219800e-04 1.444841e+00
3.221800e-04 1.445420e+00
3.223800e-04 1.445853e+00
3.225800e-04 1.446223e+00
3.227800e-04 1.446797e+00
3.229800e-04 1.447095e+00
3.231800e-04 1.447722e+00
3.233800e-04 1.448098e+00
3.235800e-04 1.448661e+00
3.237800e-04 1.449098e+00
3.239800e-04 1.449581e+00
3.241800e-04 1.449898e+00
3.243800e-04 1.450488e+00
3.245800e-04 1.450807e+00
3.247800e-04 1.451409e+00
3.249800e-04 1.451754e+00
3.251800e-04 1.452323e+00
3.253800e-04 1.452837e+00
3.255800e-04 1.453249e+00
3.257800e-04 1.453666e+00
3.259800e-04 1.454180e+00
3.261800e-04 1.454543e+00
3.263800e-04 1.455105e+00
3.265800e-04 1.455462e+00
3.267800e-04 1.455993e+00
3.269800e-04 1.456457e+00
3.271800e-04 1.456935e+00
3.273800e-04 1.457420e+00
3.275800e-04 1.457963e+00
3.277800e-04 1.458378e+00
3.279800e-04 1.458887e+00
3.281800e-04 1.459339e+00
3.283800e-04 1.459720e+00
3.285800e-04 1.460183e+00
3.287800e-04 1.460656e+00
3.289800e-04 1.461086e+00
3.291800e-04 1.461636e+00
3.293800e-04 1.461961e+00
3.295800e-04 1.462562e+00
3.297800e-04 1.463021e+00
3.299800e-04 1.463496e+00
3.301800e-04 1.463980e+00
3.303800e-04 1.464443e+00
3.305800e-04 1.464795e+00
3.307800e-04 1.465329e+00
3.309800e-04 1.465672e+00
3.311800e-04 1.466251e+00
3.313800e-04 1.466778e+00
3.315800e-04 1.467218e+00
3.317800e-04 1.467697e+00
3.319800e-04 1.468160e+00
3.321800e-04 1.468527e+00
3.323800e-04 1.469018e+00
3.325800e-04 1.469440e+00
3.327800e-04 1.469946e+00
3.329800e-04 1.470465e+00
3.331800e-04 1.470885e+00
3.333800e-04 1.471347e+00
3.335800e-04 1.471826e+00
3.337800e-04 1.472325e+00
3.339800e-04 1.472690e+00
3.341800e-04 1.473204e+00
3.343800e-04 1.473619e+00
3.345800e-04 1.474172e+00
3.347800e-04 1.474627e+00
3.349800e-04 1.475078e+00
3.351800e-04 1.475554e+00
3.353800e-04 1.476061e+00
3.355800e-04 1.476474e+00
3.357800e-04 1.476965e+00
3.359800e-04 1.477382e+00
3.361800e-04 1.477796e+00
3.363800e-04 1.478370e+00
3.365800e-04 1.478822e+00
3.367800e-04 1.479300e+00
3.369800e-04 1.479622e+00
3.371800e-04 1.480229e+00
3.373800e-04 1.480678e+00
3.375800e-04 1.481170e+00
3.377800e-04 1.481513e+00
3.379800e-04 1.482063e+00
3.381800e-04 1.482553e+00
3.383800e-04 1.482994e+00
3.385800e-04 1.483335e+00
3.387800e-04 1.483887e+00
3.389800e-04 1.484352e+00
3.391800e-04 1.484815e+00
3.393800e-04 1.485273e+00
3.395800e-04 1.485806e+00
3.397800e-04 1.486255e+00
3.399800e-04 1.486732e+00
3.401800e-04 1.487140e+00
3.403800e-04 1.487653e+00
3.405800e-04 1.488080e+00
3.407800e-04 1.488579e+00
3.409800e-04 1.489060e+00
3.411800e-04 1.489508e+00
3.413800e-04 1.489810e+00
3.415800e-04 1.490411e+00
3.417800e-04 1.490919e+00
3.419800e-04 1.491236e+00
3.421800e-04 1.491825e+00
3.423800e-04 1.492165e+00
3.425800e-04 1.492711e+00
3.427800e-04 1.493040e+00
3.429800e-04 1.493638e+00
3.431800e-04 1.494066e+00
3.433800e-04 1.494544e+00
3.435800e-04 1.495023e+00
3.437800e-04 1.495516e+00
3.439800e-04 1.495946e+00
3.441800e-04 1.496491e+00
3.443800e-04 1.496870e+00
3.445800e-04 1.497336e+00
3.447800e-04 1.497692e+00
3.449800e-04 1.498350e+00
3.451800e-04 1.498671e+00
3.453800e-04 1.499258e+00
3.455800e-04 1.499600e+00
3.457800e-04 1.500139e+00
3.459800e-04 1.500656e+00
3.461800e-04 1.501086e+00
3.463800e-04 1.501586e+00
3.465800e-04 1.501972e+00
3.467800e-04 1.502476e+00
3.469800e-04 1.502890e+00
3.471800e-04 1.503403e+00
3.473800e-04 1.503907e+00
3.475800e-04 1.504184e+00
3.477800e-04 1.504835e+00
3.479800e-04 1.505117e+00
3.481800e-04 1.505587e+00
3.483800e-04 1.506130e+00
3.485800e-04 1.506524e+00
3.487800e-04 1.507058e+00
